"","break_date","test_result_word","test_result","p_value","test_stat","logLikUR","logLikR"
"1",2006-01-01,"h0_not_rejected","TRUE","0.999262425216113","0.185462164288765","1417.70903511986","1417.61630403771"
"2",2006-04-01,"h0_not_rejected","TRUE","0.971499308440763","0.882165878593241","1418.05738697701","1417.61630403771"
"3",2006-07-01,"h0_not_rejected","TRUE","0.990275172170098","0.547633548254908","1417.89012081184","1417.61630403771"
"4",2006-10-01,"h0_not_rejected","TRUE","0.89052832677172","1.68704087562037","1418.45982447552","1417.61630403771"
"5",2007-01-01,"h0_not_rejected","TRUE","0.642099425389582","3.37684119708547","1419.30472463626","1417.61630403771"
