"Date","rub","oil"
"480",2002-07-30,-0.00224220614413532,0.0318863788438876
"481",2002-07-31,-0.000468088277349247,0.0112191993742405
"482",2002-08-01,0.000611018988212394,-0.0202387583534283
"483",2002-08-02,0.00196088800709379,-0.0257513953763006
"484",2002-08-06,6.68937678607667e-05,0.0190316173442958
"485",2002-08-07,-0.000311862804574816,-0.00102820385088989
"486",2002-08-08,0.000735382985514246,-0.00883784437772577
"487",2002-08-09,-7.15993338114156e-05,-0.00220169839596793
"488",2002-08-13,8.75587107011451e-05,0.0226147796927416
"489",2002-08-14,-0.000969503764168207,0.0122762488977007
"490",2002-08-15,0.000461002112902449,0.005734913881281
"491",2002-08-16,0.000510959918663691,0.0234033005591422
"492",2002-08-20,-0.000327662252463621,0.00949975436507658
"493",2002-08-21,0.000364738879504998,-0.00504320441108093
"494",2002-08-22,0.000158810438007018,0.00870196446108558
"495",2002-08-23,-0.000139368337690367,-0.012263477939662
"496",2002-08-27,0.000296191040794577,0.0123012420726427
"497",2002-08-28,-0.000921571413405462,-0.0140460929691607
"498",2002-08-29,0.000848982604751558,-0.0171542144202065
"499",2002-08-30,-0.000246500341428809,0.0150453980046117
"500",2002-09-03,-0.000195566983961087,-0.0376237774906304
"501",2002-09-04,0.00122073121478448,0.0256764975702425
"502",2002-09-05,-0.000103688691308772,0.00696917318462333
"503",2002-09-06,-1.5984210313106e-05,0.0279228237331462
"504",2002-09-10,0.0004668261572608,0.0181363109963656
"505",2002-09-11,-2.62836983163099e-05,-0.00975076618941623
"506",2002-09-12,0.000317197463508901,-0.0340212647230876
"507",2002-09-13,0.000165875612840208,0.0259426449565331
"508",2002-09-17,-0.000684446659965782,-0.0287774142170767
"509",2002-09-18,-3.81154214115266e-05,0.0217276755972211
"510",2002-09-19,3.81031626817122e-06,-1.04199240284414e-05
"511",2002-09-20,0.000522133809166077,0.00419076185940715
"512",2002-09-24,-0.00046250865936523,0.0281991050573127
"513",2002-09-25,0.000170389067455731,-0.0137084236223432
"514",2002-09-26,2.25046781690964e-05,-0.00762002339975997
"515",2002-09-27,-0.000133334007009031,0.000999326368158508
"516",2002-10-01,0.00151013595188602,0.0129615005565457
"517",2002-10-02,-8.20025851913328e-05,-0.0109802990365046
"518",2002-10-03,0.000190479984215375,-0.0250295927356243
"519",2002-10-04,-0.000616515040703107,-0.00634870846645911
"520",2002-10-08,6.97381017005847e-05,-0.00283081242741878
"521",2002-10-09,-3.03591154872316e-05,-0.00106384034516814
"522",2002-10-10,-7.47154173017842e-06,-0.0224933567504548
"523",2002-10-11,-0.000397871728509335,0.0157627086469696
"524",2002-10-15,0.000120773045989691,0.0154725312992199
"525",2002-10-16,0.000131622169091622,-0.00316349996827873
"526",2002-10-17,-4.13510044996231e-05,-0.0151427452676228
"527",2002-10-18,-3.65259600697954e-05,-0.0021263531108719
"528",2002-10-22,0.000650362762335372,-0.0564503991579068
"529",2002-10-23,0.000767105131058288,-0.00179212699928163
"530",2002-10-24,-0.00055866669889834,0.00232373458533173
"531",2002-10-25,-5.6959634144984e-05,-0.032515833057409
"532",2002-10-29,0.000937885299338795,-0.011094255188363
"533",2002-10-30,-0.00160973976627293,-0.0178883452261962
"534",2002-10-31,0.00169983210468054,0.00724408684157455
"535",2002-11-01,0.000506961623655761,0.00911108072704958
"536",2002-11-05,-7.6206317509389e-06,-0.045833884405115
"537",2002-11-06,0.000493854150356887,-0.0398598119187979
"538",2002-11-07,-0.00062134741448155,0.0247849877637523
"539",2002-11-11,0.000115034688530772,-0.0221564108021981
"540",2002-11-12,-5.33427905464817e-05,0.00484960893312002
"541",2002-11-13,0.0014631870901065,-0.046134223412068
"542",2002-11-14,-0.000578455176849066,-0.00753361164770791
"543",2002-11-15,0.000249799417177893,0.020685356969137
"544",2002-11-19,3.83284590710482e-06,0.02897752588816
"545",2002-11-20,-4.99127706777027e-05,-0.00141738463027182
"546",2002-11-21,3.22774282852804e-06,0.0179367298859687
"547",2002-11-22,2.87836947930718e-05,0.00953385034881678
"548",2002-11-26,0.000494129847683529,-0.0107386273984292
"549",2002-11-27,-0.000246809064330175,0.0207296852602801
"550",2002-11-28,8.59288685156115e-05,0.0218074341014087
"551",2002-11-29,-4.66875981123074e-05,0.000137825636534658
"552",2002-12-03,0.000445212699431631,0.0120885123503848
"553",2002-12-04,-1.26939974288759e-05,-0.00525763512551008
"554",2002-12-05,1.35289828917111e-05,0.00165599466173982
"555",2002-12-06,-8.66324799166052e-05,-0.016879617692633
"556",2002-12-10,5.24076708497013e-05,0.0247278954740504
"557",2002-12-11,-8.29664339374019e-05,0.0173801613372306
"558",2002-12-12,4.52910307945365e-05,0.0148371291351016
"559",2002-12-16,-3.73955517105351e-05,0.0500041536406793
"560",2002-12-17,-0.000247642534114133,0.0165203160563955
"561",2002-12-18,0.000221073377688958,0.022232366253321
"562",2002-12-19,-0.000121533939268216,0.00887999916847978
"563",2002-12-20,-9.97028464453762e-05,-0.0238076265783634
"564",2002-12-24,-0.00181411759616602,0.0428727356545882
"565",2002-12-27,0.000211632631737666,0.0165260637856831
"566",2002-12-31,-0.000283057876394586,-0.0458980168115122
"567",2003-01-06,3.76830807332935e-05,0.0411560632475116
"568",2003-01-09,0.00311187526755313,-0.0393535270795381
"569",2003-01-10,-0.000820132885631773,-0.00771609599004407
"570",2003-01-14,-0.00161952827261149,0.0405878138514976
"571",2003-01-15,0.000648016290875766,0.0103120254826253
"572",2003-01-16,-0.000838223988065315,0.0160775945448077
"573",2003-01-17,-4.91412856263208e-05,-0.0239676668305554
"574",2003-01-21,0.000465105894957316,0.00332270956647509
"575",2003-01-22,-0.000828108959136284,0.00955623230814448
"576",2003-01-23,0.000451575363807227,-0.0225305054211277
"577",2003-01-24,-8.31398999256033e-05,0.00556455423684656
"578",2003-01-28,-0.000350736658930798,-0.0299678402692045
"579",2003-01-29,5.31581754481826e-05,0.0156825642206654
"580",2003-01-30,-4.23390631281439e-05,0.00368792320387265
"581",2003-01-31,0.000680511150777497,0.00334528511215324
"582",2003-02-04,0.000743954530463437,-0.0154527027466553
"583",2003-02-05,-0.00070902609480215,0.0189330791976363
"584",2003-02-06,0.00012565934428453,-0.000159127150643891
"585",2003-02-07,-5.89133634932292e-05,0.011699605436022
"586",2003-02-11,-0.000440862733137565,0.00723265385819562
"587",2003-02-12,-0.0011022349588064,-0.00295655685964051
"588",2003-02-13,-0.00210278433858092,0.0220271356497859
"589",2003-02-14,-0.00127271926655865,-0.000514993231993013
"590",2003-02-18,-0.000203669948160298,-0.00141738463027182
"591",2003-02-19,-0.00283847776801806,-0.00442852812795923
"592",2003-02-20,0.0015945689967349,-0.0135534559124974
"593",2003-02-21,-0.0013705611496749,-0.00141738463027182
"594",2003-02-26,0.00147106034498087,0.0197250519435376
"595",2003-02-27,0.000237918037521167,0.017236005960862
"596",2003-02-28,-0.00104056406544995,-0.0040609461639223
"597",2003-03-04,0.000825088815237349,0.00940618161530918
"598",2003-03-05,-0.000681063165394099,-0.0145966645683119
"599",2003-03-06,0.000480105508843578,0.0123436288902008
"600",2003-03-07,-0.000228617678190434,0.000906171454327219
"601",2003-03-12,-0.00255810275263964,-0.0104513962386768
"602",2003-03-13,-0.00156767107030071,-0.00670063730685492
"603",2003-03-19,0.000984335650653747,-0.00668517556513074
"604",2003-03-20,-0.000573741746531734,-0.0156020196222282
"605",2003-03-25,-1.37520059874946e-05,0.0625347981732921
"606",2003-03-26,-3.34552475316656e-05,-0.0502442063630797
"607",2003-03-27,7.30214629474705e-05,0.0477759388475218
"608",2003-03-28,-0.000136147536030873,0.0120496068860934
"609",2003-04-01,7.27802908022722e-06,0.00865464296193188
"610",2003-04-02,-0.00202559099403787,-0.0622880997172978
"611",2003-04-03,-0.000570211536518749,0.0159284499699539
"612",2003-04-04,0.000256753700584145,-0.0445785615036991
"613",2003-04-08,-0.000437350389955016,-0.0307264132278813
"614",2003-04-09,0.000124112755578747,0.00778452066824318
"615",2003-04-10,-3.30412716288354e-05,0.000571874032474389
"616",2003-04-11,6.08892767976789e-06,-0.0324996042346826
"617",2003-04-15,-0.00157680103669546,0.0128307701062409
"618",2003-04-16,-0.00112428061163178,0.00342133448795153
"619",2003-04-17,0.000278125621523956,0.0184956588561884
"620",2003-04-18,-0.000327914230254228,0.014232387036856
"621",2003-04-22,-0.00254978544916977,-0.00297138649700613
"622",2003-04-23,0.000565627337522438,-0.0475671807207488
"623",2003-04-24,-0.000227109436233285,-0.0219857773626807
"624",2003-04-25,1.52439321955908e-05,0.00809664783727647
"625",2003-04-29,-3.05251311843161e-05,-0.0460375808620351
"626",2003-04-30,-2.00598041752663e-05,0.0143847806189749
"627",2003-05-01,4.50690821659066e-05,0.00660122765303006
"628",2003-05-06,0.000232696959632254,0.00361407252509538
"629",2003-05-07,0.000173654461911182,0.00275624413265674
"630",2003-05-08,-0.000629272930647429,0.0179686627806917
"631",2003-05-09,9.11238386289581e-05,0.0413634743753164
"632",2003-05-13,-0.00302657433996249,-0.00533895828345362
"633",2003-05-14,-0.000222270908956039,0.01919388361565
"634",2003-05-15,5.60620987390151e-05,0.0285374616595357
"635",2003-05-16,-7.53645588963022e-05,0.0137821665604648
"636",2003-05-20,-0.00291913510127912,-0.0196098299368366
"637",2003-05-21,0.000640435423522908,0.031384524318451
"638",2003-05-22,-0.00016700375023564,-0.0108892222928382
"639",2003-05-23,-0.00188769672301576,-0.00802776492613801
"640",2003-05-27,-0.00322163793430862,-0.023396291349047
"641",2003-05-28,0.000709604220850921,-0.00405740124941218
"642",2003-05-29,-0.00349553495632171,-0.00482196518384657
"643",2003-05-30,0.0024201977806909,0.00575651813959458
"644",2003-06-03,-0.00152971813590021,0.0502708656119911
"645",2003-06-04,0.00366896105469396,-0.0194423859804796
"646",2003-06-05,-0.000306640003494183,0.0226628444824156
"647",2003-06-06,-0.00360793673816938,0.00636475581178313
"648",2003-06-10,-0.00530592279705336,0.000694548572871728
"649",2003-06-11,0.00438512986573078,0.0170468222159471
"650",2003-06-12,-0.00255580945246668,-0.0184761098677558
"651",2003-06-17,-0.00111877920396106,-0.0496108167673237
"652",2003-06-18,-0.00242401241757469,-0.027926310420797
"653",2003-06-19,0.000510765065824096,-0.00977609591115466
"654",2003-06-20,-0.000120787326515439,0.0330817247052535
"655",2003-06-24,-0.000858888180322243,-0.00770322525700586
"656",2003-06-25,5.40391577743031e-05,0.0125791606214253
"657",2003-06-26,-0.00113056098799837,-0.0117115931834333
"658",2003-06-27,0.000943663318481623,0.0128921605826259
"659",2003-07-01,0.00111751866118186,0.0301377612566138
"660",2003-07-02,-0.00206817466935524,-0.0060167205286291
"661",2003-07-03,-0.00109522501447745,0.013715756535684
"662",2003-07-04,0.000223389190021357,-0.0247399965264271
"663",2003-07-08,0.000628368905738878,-0.00213269224303205
"664",2003-07-09,0.00167567454671702,0.00784194078252491
"665",2003-07-10,0.00157746255335476,0.038879835566352
"666",2003-07-11,-0.00215141478621598,-0.00175792609448571
"667",2003-07-15,0.00477974116854601,-0.0182475947017429
"668",2003-07-16,0.000171208558388824,-0.0139654753805349
"669",2003-07-17,-0.000636189406505131,0.00138471877936802
"670",2003-07-18,-0.000812618487220472,0.0196943183097438
"671",2003-07-22,-0.00392972340159201,-0.0291969487373475
"672",2003-07-23,-0.0013407365159381,-0.0274577359985975
"673",2003-07-24,0.00190539578303778,0.000748681198580258
"674",2003-07-25,-0.000172779718339513,0.0189295603912336
"675",2003-07-29,-0.00358475372680825,-0.00247801757396484
"676",2003-07-30,0.00073642641880342,-3.45721196255157e-06
"677",2003-07-31,0.000287180801941583,0.0115675319773396
"678",2003-08-01,0.000551511169207566,0.0311699612237825
"679",2003-08-05,0.00159240996272354,0.0232505328419118
"680",2003-08-06,-0.00206405265489861,-0.0133420042356535
"681",2003-08-07,0.000992959419034734,0.000247340242280668
"682",2003-08-08,0.000999341766134813,0.016060389207712
"683",2003-08-12,0.00107861741930245,-0.016569189650874
"684",2003-08-13,-0.00106407016272841,-0.0171394010626956
"685",2003-08-14,0.00123049774323499,-0.0253011538225422
"686",2003-08-15,-0.00210376418689537,0.00615059094685204
"687",2003-08-19,0.000318802131879859,-0.00141738463027182
"688",2003-08-20,-6.03641935916239e-05,0.00200376136819935
"689",2003-08-21,-0.000501389370964475,0.0212072508380756
"690",2003-08-22,0.000552675174005765,0.00755724765286334
"691",2003-08-26,-0.000935247858698874,-0.00606084239322623
"692",2003-08-27,0.0021517836001127,-0.00241522273069419
"693",2003-08-28,0.000488308685061318,0.000245126143341638
"694",2003-08-29,0.00353976122338708,0.00784194078252491
"695",2003-09-03,-0.000545100459047758,-0.00820676214848451
"696",2003-09-04,0.00170979986916167,-0.0158632840925151
"697",2003-09-05,0.000744576700876868,0.00691448751427624
"698",2003-09-09,0.00181441827216067,-0.00430756005250509
"699",2003-09-10,-0.00241772382056853,0.00291475210886292
"700",2003-09-11,0.000199368637980703,-0.011555052914727
"701",2003-09-12,0.000769311507968451,-0.0369766866667587
"702",2003-09-16,0.00123779747707786,-0.0105083563315238
"703",2003-09-17,-0.000310068160655243,-0.0214026770105286
"704",2003-09-18,-0.000630620018725854,-0.00921165635709073
"705",2003-09-19,-0.00289585421670178,-0.00337548198588571
"706",2003-09-23,-0.00253457679496454,0.00755828538398853
"707",2003-09-24,0.000844352004269085,0.0393113654496156
"708",2003-09-25,-0.00182139674606824,0.00712491429662353
"709",2003-09-26,0.0010821085492096,-0.0021573032729824
"710",2003-09-30,0.00430284227473055,0.0374189239538278
"711",2003-10-01,-0.00093577474345802,-0.00534105650908901
"712",2003-10-02,-0.00128078615069894,0.0309342412507795
"713",2003-10-03,-0.00306659479921909,0.0068528210184006
"714",2003-10-07,0.000437808287709965,0.0057633608767749
"715",2003-10-08,-0.00270758960036855,-0.0147943633868617
"716",2003-10-09,0.000440647079784499,0.0408400432507932
"717",2003-10-10,-0.00482322093834869,0.0285816044246644
"718",2003-10-14,-0.00488868854298741,0.00880961406266098
"719",2003-10-15,0.00704867166130178,-0.00843719648173409
"720",2003-10-16,-0.00532673464151042,-0.00719774754577125
"721",2003-10-17,0.00125401688318939,-0.0268590699761324
"722",2003-10-21,-0.0038885761465296,-0.0234623655503992
"723",2003-10-22,-0.00200696608324911,-0.0136499530659062
"724",2003-10-23,5.42684550614051e-05,0.0114904032773366
"725",2003-10-24,-0.000226627824162583,0.0113259132365301
"726",2003-10-28,0.00568149009877802,-0.0359971011489835
"727",2003-10-29,-0.00636462319656446,-0.0163611900924522
"728",2003-10-30,-0.00240757025059072,-0.0403300219944729
"729",2003-10-31,0.00184725016689983,0.0133977011548689
"730",2003-11-04,0.0024166802877829,-0.0217079358200056
"731",2003-11-05,-0.00336535237368003,0.0195902694944587
"732",2003-11-06,-0.000879703849781417,0.0205615220885036
"733",2003-11-07,0.00013721111040488,0.00591889281483127
"734",2003-11-11,-5.8413541172877e-05,0.00379005640315537
"735",2003-11-12,-0.000258586553314773,-0.011859526153176
"736",2003-11-13,0.000246800813856071,0.0135160410013196
"737",2003-11-14,0.00154550423690163,0.0247790444922784
"738",2003-11-18,-0.00245229942878471,-0.0190330162941565
"739",2003-11-19,0.000641077968987848,0.0278825729199597
"740",2003-11-20,-0.000348134765771264,-0.00974937750786517
"741",2003-11-21,0.000495489512904009,-0.0044339781696975
"742",2003-11-25,-0.00258558749296266,-0.0770500033743166
"743",2003-11-26,0.000577619880707797,0.0204277096539801
"744",2003-11-27,-0.000159115226077728,0.0220389682227165
"745",2003-11-28,3.96088549004323e-05,0.000311224270345868
"746",2003-12-02,-0.00114981142212299,0.00375058552817078
"747",2003-12-03,9.1097545150582e-05,0.00406583678425958
"748",2003-12-04,-0.000199398624358959,-0.00175920654438465
"749",2003-12-05,2.86566309909226e-05,-0.0144939646332936
"750",2003-12-09,-0.00493186412133436,0.0459367447285118
"751",2003-12-10,0.00119202182371161,-0.00971068145858319
"752",2003-12-11,-0.000820836598486652,-0.0091084441103968
"753",2003-12-12,-0.00316608039897686,0.0135753999558695
"754",2003-12-16,-0.00111523907883518,0.0117234089307865
"755",2003-12-17,-0.00256978244575883,0.0105860036096953
"756",2003-12-18,-0.00120868677367237,-0.00853715580622043
"757",2003-12-19,1.68446215846231e-05,0.00634713189360809
"758",2003-12-24,-0.000950283719017735,0.0384147208181318
"759",2003-12-30,0.00732832852024081,0.0204138770269626
"760",2003-12-31,-0.00170269877877385,0.00520515613022164
"761",2004-01-06,0.000362291127778102,0.0278529976698414
"762",2004-01-07,-0.00724796010940741,-0.0081709076460516
"763",2004-01-09,-0.00213817522187863,0.0278374838602235
"764",2004-01-13,-0.00863724079902354,0.0184405437341543
"765",2004-01-14,0.00239808503195858,-0.0234713923086677
"766",2004-01-15,-0.00109482550539176,-0.0143778947969778
"767",2004-01-16,0.000583479736004855,-0.00684091044641739
"768",2004-01-20,-0.00305249466131792,0.0300713630734602
"769",2004-01-21,0.00029580762176764,-0.0110732765037908
"770",2004-01-22,0.000506143243788663,-0.0181449326263404
"771",2004-01-23,-0.00385417716003773,0.0193707655405668
"772",2004-01-27,-0.00612576362971191,-0.0340513592490976
"773",2004-01-28,0.00199108058852412,-0.0104760036758092
"774",2004-01-29,-0.00149636488458054,-0.044584777214619
"775",2004-01-30,0.000546785899688985,0.000616514375956228
"776",2004-02-03,0.00102653524709362,0.0167039166143346
"777",2004-02-04,0.00307357517206747,-0.0161580200452356
"778",2004-02-05,-0.0039635058160299,-0.0222194987597039
"779",2004-02-06,-0.000436122082744558,0.00681876350566476
"780",2004-02-10,0.00018850295191861,0.0255566041025782
"781",2004-02-11,0.000312323188660014,0.00752455274538939
"782",2004-02-12,0.000827277382903043,-0.00670665315979175
"783",2004-02-13,-0.000678959141556052,0.0244306109202848
"784",2004-02-17,-0.000682135066455944,0.0136494174576779
"785",2004-02-18,-0.000120264350707274,0.00302706713015216
"786",2004-02-19,-9.43223845151689e-05,0.000481350117385348
"787",2004-02-20,0.00037360149019371,-0.0144645068605433
"788",2004-02-25,-0.000210729970327044,0.0375322623688874
"789",2004-02-26,0.000168538185937293,-0.00172550356661794
"790",2004-02-27,0.000415055142031467,0.0135698969691233
"791",2004-03-02,6.04251363098845e-05,0.034657476637033
"792",2004-03-03,0.000516566367931495,-0.0260221533484289
"793",2004-03-04,0.00186459326989579,0.00247658464532384
"794",2004-03-05,0.00219791483613803,0.0265873931748433
"795",2004-03-10,-0.00555872944200356,-0.0481312174961232
"796",2004-03-11,0.0030550123660058,0.0103919880413757
"797",2004-03-12,-0.000750082198866062,-0.015361229830552
"798",2004-03-16,-0.00217512263849193,0.056690246177009
"799",2004-03-17,0.000670248333674178,0.00518519425739806
"800",2004-03-18,0.000587504926522503,-0.0164075759596588
"801",2004-03-19,-0.00133610320388237,-0.00432605451110359
"802",2004-03-23,0.000685394799068266,0.000619572279480178
"803",2004-03-24,-0.00111713120532103,-0.00900423164332992
"804",2004-03-25,0.00021786642149269,-0.0257292846979245
"805",2004-03-26,0.000368890417764629,-0.0260274676130998
"806",2004-03-30,-0.000437781278418253,0.0147538297066915
"807",2004-03-31,-4.27811511108547e-05,-0.0243787485128653
"808",2004-04-01,0.00102834938930876,0.00783052344901462
"809",2004-04-02,-0.000707654072927697,-0.0453253468600302
"810",2004-04-06,0.0014005277394251,0.00783750829921867
"811",2004-04-07,-0.000259680131903537,0.0478567188142271
"812",2004-04-08,-0.000367167537970374,0.0257282046198127
"813",2004-04-09,-0.000377815610542921,5.29876387567185e-05
"814",2004-04-13,0.00133145643805274,0.00210271287371289
"815",2004-04-14,0.000918019844595799,-0.0194412142520081
"816",2004-04-15,0.000913173174255858,0.00393499210832002
"817",2004-04-16,-0.000644699786533275,0.00243048159435754
"818",2004-04-20,0.00217695006792747,-0.0100215023895504
"819",2004-04-21,0.00284941284466411,-0.0112991838627745
"820",2004-04-22,0.00478166930286315,-0.00111649700952718
"821",2004-04-23,0.000824216328974336,0.0146975567621348
"822",2004-04-27,0.000588178976669598,0.00830430042062855
"823",2004-04-28,-0.00476815255771968,0.0249113457968798
"824",2004-04-29,0.00084151459984751,-0.0117504272005177
"825",2004-04-30,0.000466293852371822,0.0148943234354145
"826",2004-05-06,0.000357851091603186,0.0489529747586778
"827",2004-05-07,-0.000960508298291575,0.00396620845320086
"828",2004-05-12,0.00410553781931472,0.0172001743857987
"829",2004-05-13,0.00153227600853776,0.00776300771468935
"830",2004-05-14,0.000259037650710131,0.0177194807280197
"831",2004-05-18,-0.00124248250034177,-0.017165741598411
"832",2004-05-19,-0.00130388128060514,-0.00350126139375916
"833",2004-05-20,6.76185931842719e-05,0.012565235724119
"834",2004-05-21,-0.000111486836556172,-0.0351504824020789
"835",2004-05-25,3.98446539815654e-05,0.0211973051345131
"836",2004-05-26,-0.000564028582726479,-0.0121350404832107
"837",2004-05-27,0.000288270283055141,-0.0285900740124453
"838",2004-05-28,2.09044917315943e-05,-0.00222786691156869
"839",2004-06-01,0.000461417525768453,0.0525075790111987
"840",2004-06-02,7.43351727428197e-05,-0.0289372937164324
"841",2004-06-03,0.00153373977975471,-0.0480251465031011
"842",2004-06-04,0.000819435480037794,-0.00944733224944425
"843",2004-06-08,-0.00197970599854992,-0.0154153735522739
"844",2004-06-09,-1.18746267546975e-05,-0.0236531924341439
"845",2004-06-10,0.000382182535421876,0.0286814235280867
"846",2004-06-11,0.000185179405220733,-0.0160696614171423
"847",2004-06-16,-0.000840965447307142,-0.0206184330475631
"848",2004-06-17,0.000161805553251933,0.0276693536715624
"849",2004-06-18,0.000249491584351527,-0.0056421479905802
"850",2004-06-22,-0.000497552226089029,-0.0150578348278331
"851",2004-06-23,0.000210785802507052,-0.00543115148674358
"852",2004-06-24,5.22507488245652e-05,-0.00429425657992449
"853",2004-06-25,-0.000125125357717252,-0.0147586497957324
"854",2004-06-29,8.42640509928121e-05,-0.0504849595372784
"855",2004-06-30,6.39398169147522e-05,0.0171157297536492
"856",2004-07-01,0.000636779237134892,0.0672141934222685
"857",2004-07-02,-0.000458425954146289,-0.00761982909851822
"858",2004-07-06,-3.24215877229163e-05,0.0294913824208743
"859",2004-07-07,0.000138787489891255,-0.0250001115893451
"860",2004-07-08,0.000757003256841994,0.0401006056972014
"861",2004-07-09,0.00110647777279209,0.0106293411660587
"862",2004-07-13,0.000794911933193189,-0.0256577312273269
"863",2004-07-14,-0.000497172563359332,0.0209585320752601
"864",2004-07-15,-0.000638089565315171,0.0222928936337457
"865",2004-07-16,-0.000798967338284505,0.000663240307569609
"866",2004-07-20,0.000276011187315995,0.0107196268484078
"867",2004-07-21,-5.57641653067185e-05,-0.0138142376071005
"868",2004-07-22,0.000216071708964091,0.0160998072345321
"869",2004-07-23,-4.55055117963341e-05,0.00950335882545788
"870",2004-07-27,0.000110552856664265,0.0111329809061046
"871",2004-07-28,-0.000382351003398618,0.0229770737756699
"872",2004-07-29,0.000194476000282438,-0.00507547918631768
"873",2004-07-30,-2.75080750740303e-06,0.0116895991237065
"874",2004-08-03,0.00173901505986779,0.00698703511192576
"875",2004-08-04,0.00102928804379107,-0.00309262733389488
"876",2004-08-05,-0.000485149412539927,0.0161519181995839
"877",2004-08-06,7.36099931712015e-05,0.00187209202012689
"878",2004-08-10,0.00245505217339171,-0.00447153947701973
"879",2004-08-11,-0.000964550265253827,-0.00259454780328657
"880",2004-08-12,0.000665385293071181,0.0230166407070102
"881",2004-08-13,0.000644355675854315,0.0129615005565457
"882",2004-08-17,-0.00198979395203395,-0.00323185552953932
"883",2004-08-18,0.000164410178487133,0.000170457372841338
"884",2004-08-19,1.75128991056229e-05,0.0147700191883857
"885",2004-08-20,0.00047879266480035,0.0123148355901662
"886",2004-08-24,-0.000639509326021481,-0.0572826725464788
"887",2004-08-25,0.00022185936537175,-0.0154724297739162
"888",2004-08-26,-1.95927471337313e-05,-0.043331034000998
"889",2004-08-27,-1.91375340373872e-05,0.000303151618175858
"890",2004-08-31,0.000733314528294577,-0.0242698445821471
"891",2004-09-01,0.000297560133445535,0.0273116838105886
"892",2004-09-02,-0.000228378902322473,0.0328991200030216
"893",2004-09-03,-0.000761313767874095,-0.0330519420263504
"894",2004-09-07,-0.00032857742795104,-0.0230771041376293
"895",2004-09-08,6.17813123120518e-05,-0.00840867403073902
"896",2004-09-09,0.000136786246830911,0.0364435778903899
"897",2004-09-10,-0.00028418444692642,-0.011601759757481
"898",2004-09-14,-3.73600126161064e-05,0.00610966316925561
"899",2004-09-15,1.91540793743342e-05,0.0151357101331313
"900",2004-09-16,-6.90702595069867e-05,-0.0340644624669379
"901",2004-09-17,0.000111970091487511,0.0559048964775568
"902",2004-09-21,-0.000165589803083593,0.032360358700569
"903",2004-09-22,4.8474080603471e-05,0.0229686608523489
"904",2004-09-23,-1.41645948778464e-05,0.017457240124636
"905",2004-09-24,-0.000112793360884964,-0.0100511529170998
"906",2004-09-28,6.0362372258841e-05,0.0282697928543886
"907",2004-09-29,-8.87611304769155e-05,-0.0222559018105156
"908",2004-09-30,6.51344503622272e-05,0.0244589265799292
"909",2004-10-01,0.000139451317426969,-0.0204414206349688
"910",2004-10-05,-0.000281382624365629,0.00369118331245076
"911",2004-10-06,0.000143401003340289,0.0164684156768035
"912",2004-10-07,2.57282137535299e-05,0.0198358655643025
"913",2004-10-08,-7.05666394405132e-05,0.00732339670336506
"914",2004-10-12,-0.00320555408048825,0.0357305951244843
"915",2004-10-13,0.000293855629641628,-0.0183302754829126
"916",2004-10-14,6.71835798590137e-05,0.016080358563828
"917",2004-10-15,-0.000196946832630779,-0.00708533687047991
"918",2004-10-19,0.000145065796641226,-0.0375382424660504
"919",2004-10-20,-0.000115157817557037,0.0299883367683738
"920",2004-10-21,-8.65708194903523e-05,0.00408145090653369
"921",2004-10-22,6.49385324459725e-06,0.0221950923124116
"922",2004-10-26,-0.00858630158553264,-0.00601861974198852
"923",2004-10-27,-0.00140874535164805,-0.0416070528490973
"924",2004-10-28,0.000173419099483018,-0.0238720551924109
"925",2004-10-29,0.000312136671979153,-0.0162568984930462
"926",2004-11-02,-0.000557195312948243,-0.0418847216724032
"927",2004-11-03,0.000541775794708368,-0.00379859584309843
"928",2004-11-04,-3.62541433442633e-05,-0.0193492012160738
"929",2004-11-05,-0.000578301237029777,-0.0226022553992594
"930",2004-11-10,-0.00389375441296951,-0.0428311701810289
"931",2004-11-11,0.00161692442362162,-0.00967312205015832
"932",2004-11-12,0.000199469603445132,-0.0227227985268054
"933",2004-11-16,-0.000745609700406172,-0.0221979881747028
"934",2004-11-17,0.000792008349104323,-0.00661863474611901
"935",2004-11-18,-0.000888089321853973,0.0116579219164813
"936",2004-11-19,-0.00436884782640995,0.0344511854440095
"937",2004-11-23,0.000344504281830046,0.0159295107358392
"938",2004-11-24,-7.42567503293169e-05,-0.0109913048103091
"939",2004-11-25,-0.00377920249364384,0.0102459152999988
"940",2004-11-26,-0.00247304071393666,-0.00723203062112781
"941",2004-11-30,-0.00242494007044562,0.0298136266400778
"942",2004-12-01,-0.00256197014047993,-0.0726251680625178
"943",2004-12-02,-0.00419503211202764,-0.0692144257826064
"944",2004-12-03,0.000182325640175694,0.000658920294209838
"945",2004-12-07,-0.00561720471822998,-0.0400056817779021
"946",2004-12-08,0.00247428555425837,-0.00709230865629659
"947",2004-12-09,0.00309915309552797,0.0366039437157103
"948",2004-12-10,0.00112482236799769,-0.0302668116138691
"949",2004-12-16,-0.00333222248015103,-0.0023810079281574
"950",2004-12-17,-0.00188765069582315,0.0357246729611687
"951",2004-12-21,0.00236047914878993,-0.00840879040964443
"952",2004-12-22,-0.000674339647385255,-0.0572010766348456
"953",2004-12-23,-0.00166011404324055,-0.00513347957928652
"954",2004-12-24,0.000180118441538877,-0.0186915655730928
"955",2004-12-28,-0.00202817386376583,0.0146150229007772
"956",2004-12-29,0.000271109797545641,-0.0345137487993913
